7.106341774943398,8.31567974821616,0.0,0.0,0.0,0.7071067811865475,-0.7071067811865477,3.0,0.0,0.0, 1
-8.593170654119517,5.372125697385147,0.0,0.0,0.0,0.7186079773753852,-0.6954153973363388,3.0,0.0,0.0, 1
3.4536587936849124,-6.758884936342669,0.0,0.0,0.0,0.719103288300138,-0.6949032024360865,3.0,0.0,0.0, 1
6.122927126143036,-6.803484240143139,0.0,0.0,0.0,0.7071067811865475,-0.7071067811865477,3.0,0.0,0.0, 1
