-1.1649478829396738,0.8278933692049207,0.0,0.0,0.0,0.23283162575928434,-0.9725170610566627,3.0,0.0,0.0, 1
0.8390877552313889,0.8278933692049207,0.0,0.0,0.0,0.31340294084074427,-0.9496202381333145,3.0,0.0,0.0, 1
3.321699068189571,-0.7673588800854776,0.0,0.0,0.0,0.9747313156930741,0.2233805322924286,3.0,0.0,0.0, 1
0.09131326337651471,-1.33709182626062,0.0,0.0,0.0,-0.5814078031213081,-0.8136122949351579,3.0,0.0,0.0, 1
